time,date,equity,weights,cashAllocation
1761782400000,2025-10-30,313054.02165083884,"{'SPY': 0.056004685451574415, 'QQQ': 0.052207693912380455, 'IWM': 0.06207318948601202, 'EEM': 0.17486872067443188, 'TLT': 0.1260702400445722, 'IEF': 0.08716456438430224, 'TIP': 0.007982364996336078, 'LQD': 0.08697937661770772, 'HYG': 0.086836175444332, 'DBC': 0.2135928150939591, 'GLD': 0.025209312505759928, 'SHY': 0.021010861388631744}",2.220446049250313e-16
1761868800000,2025-10-31,313368.9606639254,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762128000000,2025-11-03,313951.59285678307,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762214400000,2025-11-04,311615.8857375818,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762300800000,2025-11-05,311918.38364102,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762387200000,2025-11-06,311413.9973481781,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762473600000,2025-11-07,311493.85900967673,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762732800000,2025-11-10,314344.53762384114,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762819200000,2025-11-11,315324.9981005976,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762905600000,2025-11-12,314793.68187970173,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1762992000000,2025-11-13,311947.60895078204,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1763078400000,2025-11-14,311596.3862057671,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1763337600000,2025-11-17,310130.20816527115,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1763424000000,2025-11-18,310243.6960304068,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1763510400000,2025-11-19,309540.9649984854,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1763596800000,2025-11-20,307463.9600546625,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1763683200000,2025-11-21,308303.6798115614,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1763942400000,2025-11-24,310747.31815456407,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1764028800000,2025-11-25,311651.52192312543,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1764115200000,2025-11-26,313560.4947590923,"{'SPY': 0.05503932120820642, 'QQQ': 0.04948575963268927, 'IWM': 0.06104653344525961, 'EFA': 0.012052734233250388, 'EEM': 0.1580862662667771, 'TLT': 0.1057851751205297, 'IEF': 0.08334756600248006, 'TIP': 0.032800923195740975, 'LQD': 0.08617277157867426, 'HYG': 0.09559771129395092, 'DBC': 0.1995292449140846, 'GLD': 0.04626472402411444, 'SHY': 0.014791269084242366}",0.0
1764288000000,2025-11-28,314694.4636351774,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1764547200000,2025-12-01,313724.1357922671,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1764633600000,2025-12-02,313732.2252376401,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1764720000000,2025-12-03,314594.97437216854,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1764806400000,2025-12-04,314474.11737117,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1764892800000,2025-12-05,315139.72174603894,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1765152000000,2025-12-08,313758.13544528536,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1765238400000,2025-12-09,313498.70518157585,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1765324800000,2025-12-10,315415.3861935149,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1765411200000,2025-12-11,315077.135030925,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1765497600000,2025-12-12,312434.0358739772,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1765756800000,2025-12-15,311853.81622489437,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1765843200000,2025-12-16,311148.203885764,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1765929600000,2025-12-17,310756.01890561456,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1766016000000,2025-12-18,311947.0806938012,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1766102400000,2025-12-19,313203.22995735134,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1766361600000,2025-12-22,314684.9632864442,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1766448000000,2025-12-23,316081.0710608658,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1766534400000,2025-12-24,316797.88884852437,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1766707200000,2025-12-26,317339.7193379204,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1766966400000,2025-12-29,316360.76531459426,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1767052800000,2025-12-30,316803.0648161545,"{'SPY': 0.056700234396656876, 'QQQ': 0.06707899326216984, 'IWM': 0.022525213439920096, 'EEM': 0.2009263029477505, 'TLT': 0.13255298907285568, 'IEF': 0.06962640904614825, 'TIP': 0.023970359624720772, 'LQD': 0.09068239890643551, 'HYG': 0.09467302510125436, 'DBC': 0.20516063526240289, 'GLD': 0.018311449620572226, 'SHY': 0.017791989319113098}",0.0
1767139200000,2025-12-31,314780.28493770515,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1767312000000,2026-01-02,316714.48860249255,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1767571200000,2026-01-05,319742.5195919109,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1767657600000,2026-01-06,320457.1357310856,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1767744000000,2026-01-07,319612.74611031637,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1767830400000,2026-01-08,320102.1125127483,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1767916800000,2026-01-09,321447.99016285344,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1768176000000,2026-01-12,323237.0527884255,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1768262400000,2026-01-13,323425.15267076285,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1768348800000,2026-01-14,323930.61050761084,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1768435200000,2026-01-15,323821.08055955777,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1768521600000,2026-01-16,322910.31278343085,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1768867200000,2026-01-20,321249.9662997492,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1768953600000,2026-01-21,324652.552427049,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1769040000000,2026-01-22,325813.1513909626,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1769126400000,2026-01-23,327921.3687585286,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1769385600000,2026-01-26,328957.4266296565,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1769472000000,2026-01-27,331285.68046938686,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1769558400000,2026-01-28,332627.9281816636,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1769644800000,2026-01-29,333246.9721119459,"{'SPY': 0.048879041677932236, 'QQQ': 0.08060132884250515, 'IWM': 0.01268065818146603, 'EEM': 0.21680421360702984, 'TLT': 0.209856227666753, 'IEF': 0.023333148710232617, 'LQD': 0.07649688661189002, 'HYG': 0.0720831950811563, 'DBC': 0.23915287430590432, 'SHY': 0.02011242531513069}",0.0
1769731200000,2026-01-30,328067.2136961126,"{'SPY': 0.0335923690700714, 'QQQ': 0.09442682690452843, 'IWM': 0.01050602282758086, 'EEM': 0.19457430677452014, 'TLT': 0.23031484820748901, 'IEF': 0.015617731763977854, 'LQD': 0.0704672168306531, 'HYG': 0.08603555039150745, 'DBC': 0.24355873911588544, 'SHY': 0.020906388113786423}",0.0
1769990400000,2026-02-02,325418.2319093297,"{'SPY': 0.0335923690700714, 'QQQ': 0.09442682690452843, 'IWM': 0.01050602282758086, 'EEM': 0.19457430677452014, 'TLT': 0.23031484820748901, 'IEF': 0.015617731763977854, 'LQD': 0.0704672168306531, 'HYG': 0.08603555039150745, 'DBC': 0.24355873911588544, 'SHY': 0.020906388113786423}",0.0
1770076800000,2026-02-03,327436.07504242973,"{'SPY': 0.0335923690700714, 'QQQ': 0.09442682690452843, 'IWM': 0.01050602282758086, 'EEM': 0.19457430677452014, 'TLT': 0.23031484820748901, 'IEF': 0.015617731763977854, 'LQD': 0.0704672168306531, 'HYG': 0.08603555039150745, 'DBC': 0.24355873911588544, 'SHY': 0.020906388113786423}",0.0
